     0.058425116   1.0054249e-19   3.6781007e-29
     0.058427734   1.0023609e-19   3.6672203e-29
     0.058430353   1.0015441e-19   3.6645605e-29
     0.058431006   1.0022320e-19   3.6671594e-29
     0.058431329   1.0025395e-19   3.6683252e-29
     0.058431659   1.0029260e-19   3.6697806e-29
     0.058431989   1.0032375e-19   3.6709619e-29
     0.058432312   1.0036199e-19   3.6724020e-29
     0.058432971   1.0043140e-19   3.6750245e-29
     0.058435583   1.0107883e-19   3.6990464e-29
     0.058438202   1.0195736e-19   3.7315313e-29
     0.059000000   1.8454603e-19   6.8846765e-29
     0.060000000   5.0991535e-19   1.9673217e-28
     0.061000000   1.3616185e-18   5.4298761e-28
     0.062000000   3.5198449e-18   1.4500457e-27
     0.063000000   8.8195849e-18   3.7514922e-27
     0.064000000   2.1454165e-17   9.4177327e-27
     0.065000000   5.0735109e-17   2.2972598e-26
     0.066000000   1.1681276e-16   5.4532192e-26
     0.067000000   2.6209756e-16   1.2609196e-25
     0.068000000   5.7366243e-16   2.8428178e-25
     0.069000000   1.2265729e-15   6.2584438e-25
     0.070000000   2.5642862e-15   1.3465962e-24
     0.071000000   5.2465301e-15   2.8344165e-24
     0.072000000   1.0514083e-14   5.8413224e-24
     0.073000000   2.0657474e-14   1.1797710e-23
     0.074000000   3.9820345e-14   2.3369168e-23
     0.075000000   7.5362919e-14   4.5431286e-23
     0.076000000   1.4017332e-13   8.6769549e-23
     0.077000000   2.5635363e-13   1.6289048e-22
     0.078000000   4.6130107e-13   3.0077966e-22
     0.079000000   8.1728715e-13   5.4664282e-22
     0.080000000   1.4264253e-12   9.7837156e-22
     0.081000000   2.4539353e-12   1.7254721e-21
     0.082000000   4.1633012e-12   3.0001318e-21
     0.082407062   5.1430283e-12   3.7430237e-21
     0.082417059   5.1696035e-12   3.7632776e-21
     0.083000000   6.9695704e-12   5.1456115e-21
     0.084000000   1.1517742e-11   8.7096501e-21
     0.085000000   1.8798314e-11   1.4555649e-20
     0.086000000   3.0315911e-11   2.4029367e-20
     0.087000000   4.8328241e-11   3.9202547e-20
     0.088000000   7.6185412e-11   6.3228367e-20
     0.089000000   1.1879775e-10   1.0084701e-19
     0.090000000   1.8334530e-10   1.5915841e-19
     0.091000000   2.8012141e-10   2.4860158e-19
     0.091129437   2.9571659e-10   2.6318908e-19
     0.091139441   2.9691469e-10   2.6431341e-19
     0.091170001   3.0076992e-10   2.6792493e-19
     0.091179999   3.0202188e-10   2.6909918e-19
     0.091261737   3.1247102e-10   2.7890866e-19
     0.091268860   3.1337276e-10   2.7975721e-19
     0.091269611   3.1347987e-10   2.7985743e-19
     0.091276733   3.1438773e-10   2.8071173e-19
     0.091276758   3.1438773e-10   2.8071188e-19
     0.091277484   3.1452924e-10   2.8084270e-19
     0.091279456   3.1474986e-10   2.8105183e-19
     0.091280438   3.1489474e-10   2.8118726e-19
     0.091281421   3.1504026e-10   2.8132326e-19
     0.091282410   3.1514678e-10   2.8142447e-19
     0.091283392   3.1533002e-10   2.8159417e-19
     0.091284613   3.1636830e-10   2.8252892e-19
     0.091284637   3.1644191e-10   2.8259481e-19
     0.091285364   3.1640031e-10   2.8256216e-19
     0.091285553   3.1632935e-10   2.8249996e-19
     0.091286578   3.1572796e-10   2.8196922e-19
     0.091287561   3.1583912e-10   2.8207456e-19
     0.091288550   3.1594963e-10   2.8217937e-19
     0.091289532   3.1609475e-10   2.8231506e-19
     0.091290515   3.1624053e-10   2.8245134e-19
     0.091292487   3.2059394e-10   2.8635197e-19
     0.091292511   3.2059009e-10   2.8634868e-19
     0.091293237   3.1771608e-10   2.8378616e-19
     0.091293433   3.1750364e-10   2.8359762e-19
     0.091294482   3.1675047e-10   2.8293139e-19
     0.091295386   3.1685739e-10   2.8303249e-19
     0.091295465   3.1689259e-10   2.8306443e-19
     0.091296448   3.1700337e-10   2.8316947e-19
     0.091297437   3.1711856e-10   2.8327850e-19
     0.091298419   3.1726449e-10   2.8341496e-19
     0.091300360   3.2808596e-10   2.9309433e-19
     0.091300385   3.2859141e-10   2.9354604e-19
     0.091301111   3.2797645e-10   2.9300132e-19
     0.091301306   3.2668939e-10   2.9185277e-19
     0.091303265   3.1788739e-10   2.8400156e-19
     0.091303278   3.1792259e-10   2.8403308e-19
     0.091304260   3.1803054e-10   2.8413564e-19
     0.091305249   3.1817348e-10   2.8426950e-19
     0.091306232   3.1832027e-10   2.8440677e-19
     0.091306427   3.1832350e-10   2.8441087e-19
     0.091307214   3.1843570e-10   2.8451602e-19
     0.091308234   3.1944276e-10   2.8542219e-19
     0.091308264   3.1955988e-10   2.8552703e-19
     0.091309186   3.3229069e-10   2.9690801e-19
     0.091311145   3.2975912e-10   2.9465864e-19
     0.091313110   3.1920451e-10   2.8523978e-19
     0.091314099   3.1935090e-10   2.8537677e-19
     0.091314307   3.1935090e-10   2.8537807e-19
     0.091315082   3.1946294e-10   2.8548303e-19
     0.091316064   3.1961012e-10   2.8562071e-19
     0.091316138   3.1964532e-10   2.8565262e-19
     0.091317053   3.1972623e-10   2.8573066e-19
     0.091317059   3.1972623e-10   2.8573070e-19
     0.091318878   3.2496881e-10   2.9042742e-19
     0.091319019   3.3178206e-10   2.9651739e-19
     0.091322180   3.2943660e-10   2.9444161e-19
     0.091324152   3.2064928e-10   2.8660011e-19
     0.091324939   3.2078964e-10   2.8673051e-19
     0.091325134   3.2079288e-10   2.8673463e-19
     0.091326123   3.2094034e-10   2.8687265e-19
     0.091326758   3.2101436e-10   2.8694281e-19
     0.091326898   3.2105403e-10   2.8697915e-19
     0.091327106   3.2108845e-10   2.8701122e-19
     0.091328088   3.2123286e-10   2.8714648e-19
     0.091330060   3.3066045e-10   2.9558645e-19
     0.091332990   6.5566655e-10   5.8615594e-19
     0.091334631   3.2889684e-10   2.9403935e-19
     0.091334778   3.2469576e-10   2.9028445e-19
     0.091336603   3.2234753e-10   2.8819660e-19
     0.091337592   3.2246018e-10   2.8830356e-19
     0.091337939   3.2253450e-10   2.8837220e-19
     0.091338574   3.2260872e-10   2.8844257e-19
     0.091339557   3.2275725e-10   2.8858158e-19
     0.091340546   3.2287117e-10   2.8868968e-19
     0.091340869   3.2290654e-10   2.8872336e-19
     0.091342511   3.3003454e-10   2.9510739e-19
     0.091345819   1.7253478e-09   1.5428681e-18
     0.091348749   3.2895212e-10   2.9417969e-19
     0.091349072   3.2620992e-10   2.9172943e-19
     0.091350391   3.2420767e-10   2.8994719e-19
     0.091350720   3.2425064e-10   2.8998771e-19
     0.091351703   3.2436377e-10   2.9009513e-19
     0.091352692   3.2450946e-10   2.9023171e-19
     0.091353674   3.2462426e-10   2.9034062e-19
     0.091354657   3.2477387e-10   2.9048068e-19
     0.091356628   3.3005339e-10   2.9521547e-19
     0.091356958   3.3590626e-10   3.0045273e-19
     0.091358270   6.5434174e-10   5.8529547e-19
     0.091364508   3.3407911e-10   2.9886782e-19
     0.091364838   3.2961854e-10   2.9487952e-19
     0.091366809   3.2642169e-10   2.9203219e-19
     0.091367517   3.2649705e-10   2.9210413e-19
     0.091367792   3.2654067e-10   2.9214491e-19
     0.091368781   3.2669083e-10   2.9228559e-19
     0.091369763   3.2680117e-10   2.9239059e-19
     0.091370752   3.2695142e-10   2.9253135e-19
     0.091372394   3.2861524e-10   2.9403058e-19
     0.091372717   3.3072573e-10   2.9592106e-19
     0.091375403   1.4700284e-09   1.3154039e-18
     0.091380603   1.3703402e-09   1.2263410e-18
     0.091383282   3.3094261e-10   2.9618359e-19
     0.091385254   3.2892220e-10   2.9438808e-19
     0.091386243   3.2906983e-10   2.9452659e-19
     0.091387225   3.2918137e-10   2.9463276e-19
     0.091388214   3.2933322e-10   2.9477505e-19
     0.091388483   3.2937691e-10   2.9481589e-19
     0.091388806   3.2940895e-10   2.9484665e-19
     0.091389197   3.2945263e-10   2.9488827e-19
     0.091391168   3.3205111e-10   2.9722695e-19
     0.091396692   4.2805919e-09   3.8321242e-18
     0.091399054   4.3035669e-09   3.8528913e-18
     0.091404578   3.3299514e-10   2.9815945e-19
     0.091406549   3.3181492e-10   2.9711551e-19
     0.091406934   3.3192469e-10   2.9721631e-19
     0.091407538   3.3196758e-10   2.9725865e-19
     0.091408521   3.3211735e-10   2.9739915e-19
     0.091409509   3.3227015e-10   2.9754241e-19
     0.091410492   3.3239118e-10   2.9765719e-19
     0.091412463   3.3411068e-10   2.9920991e-19
     0.091413556   3.7233712e-10   3.3345124e-19
     0.091420349   4.4424484e-09   3.9790825e-18
     0.091421448   4.4435660e-09   3.9801792e-18
     0.091428235   3.6597234e-10   3.2785645e-19
     0.091429333   3.3579656e-10   3.0083070e-19
     0.091431305   3.3523708e-10   3.0034243e-19
     0.091432294   3.3539130e-10   3.0048709e-19
     0.091433276   3.3554596e-10   3.0063212e-19
     0.091434265   3.3570085e-10   3.0077740e-19
     0.091435248   3.3581377e-10   3.0088504e-19
     0.091437219   3.3695847e-10   3.0192370e-19
     0.091442566   4.4110004e-09   3.9528351e-18
     0.091445111   4.4484577e-09   3.9866237e-18
     0.091450458   4.5215883e-09   4.0526358e-18
     0.091452997   4.4134407e-09   3.9559244e-18
     0.091458344   3.3948480e-10   3.0432792e-19
     0.091460321   3.3932269e-10   3.0419575e-19
     0.091461304   3.3943788e-10   3.0430555e-19
     0.091462292   3.3959006e-10   3.0444857e-19
     0.091463275   3.3974633e-10   3.0459521e-19
     0.091464264   3.3990277e-10   3.0474205e-19
     0.091466235   3.4058818e-10   3.0536972e-19
     0.091474127   4.6059459e-09   4.1303816e-18
     0.091476862   4.6402213e-09   4.1613669e-18
     0.091482019   4.6568613e-09   4.1767606e-18
     0.091484760   4.6279121e-09   4.1510446e-18
     0.091492651   3.4409152e-10   3.0868903e-19
     0.091494623   3.4416550e-10   3.0876871e-19
     0.091495612   3.4432399e-10   3.0891757e-19
     0.091496594   3.4448284e-10   3.0906672e-19
     0.091497583   3.4463392e-10   3.0920896e-19
     0.091498572   3.4472079e-10   3.0929358e-19
     0.091500543   3.4524381e-10   3.0977620e-19
     0.091508435   4.6608605e-09   4.1827620e-18
     0.091516327   4.7630084e-09   4.2751692e-18
     0.091517828   4.7648016e-09   4.2769191e-18
     0.091525726   4.6788114e-09   4.2004586e-18
     0.091533618   3.4984855e-10   3.1413486e-19
     0.091535596   3.5008250e-10   3.1435851e-19
     0.091536584   3.5020511e-10   3.1447540e-19
     0.091537567   3.5033231e-10   3.1459638e-19
     0.091538556   3.5049361e-10   3.1474803e-19
     0.091539545   3.5065075e-10   3.1489595e-19
     0.091541516   3.5098224e-10   3.1520721e-19
     0.091549414   4.7666845e-09   4.2815630e-18
     0.091557312   4.8640457e-09   4.3697693e-18
     0.091567303   4.6076577e-09   4.1403386e-18
     0.091575201   4.8147044e-09   4.3271325e-18
     0.091583105   3.5705812e-10   3.2095522e-19
     0.091585077   3.5730513e-10   3.2119108e-19
     0.091586066   3.5746936e-10   3.2134566e-19
     0.091587054   3.5759067e-10   3.2146164e-19
     0.091588043   3.5772021e-10   3.2158504e-19
     0.091589026   3.5788143e-10   3.2173688e-19
     0.091591003   3.5821093e-10   3.2204701e-19
     0.091598907   4.8598978e-09   4.3700109e-18
     0.091606805   4.9270010e-09   4.4311140e-18
     0.091627826   5.0077281e-09   4.5057833e-18
     0.091635730   4.9221191e-09   4.4295194e-18
     0.091643634   3.6605798e-10   3.2948017e-19
     0.091645612   3.6635554e-10   3.2976223e-19
     0.091646600   3.6648392e-10   3.2988490e-19
     0.091647589   3.6665262e-10   3.3004387e-19
     0.091648578   3.6682105e-10   3.3020262e-19
     0.091649567   3.6694604e-10   3.3032226e-19
     0.091651544   3.6724372e-10   3.3060449e-19
     0.091659448   4.9029575e-09   4.4145598e-18
     0.091667352   5.0312572e-09   4.5308605e-18
     0.091702954   5.1539486e-09   4.6449552e-18
     0.091710870   5.0735170e-09   4.5732564e-18
     0.091718781   3.7754616e-10   3.4037793e-19
     0.091720758   3.7789427e-10   3.4070647e-19
     0.091721747   3.7802644e-10   3.4083298e-19
     0.091722736   3.7815947e-10   3.4096027e-19
     0.091723724   3.7833357e-10   3.4112460e-19
     0.091724719   3.7850784e-10   3.4128913e-19
     0.091726697   3.7881060e-10   3.4157685e-19
     0.091734607   5.1178423e-09   4.6155994e-18
     0.091742517   5.2369038e-09   4.7237913e-18
     0.091797821   5.3535438e-09   4.8348266e-18
     0.091805743   5.2688504e-09   4.7591607e-18
     0.091813660   3.9259673e-10   3.5467949e-19
     0.091815643   3.9291501e-10   3.5498236e-19
     0.091816632   3.9309583e-10   3.5515338e-19
     0.091817621   3.9323024e-10   3.5528247e-19
     0.091818610   3.9341112e-10   3.5545355e-19
     0.091819604   3.9354891e-10   3.5558575e-19
     0.091821582   3.9390680e-10   3.5592445e-19
     0.091829504   5.3165445e-09   4.8047272e-18
     0.091837427   4.8381760e-09   4.3731651e-18
     0.091920007   4.7709961e-09   4.3202010e-18
     0.091927936   5.4967091e-09   4.9782026e-18
     0.091935870   4.1279261e-10   3.7391828e-19
     0.091937848   4.1311826e-10   3.7422936e-19
     0.091938843   4.1330831e-10   3.7440962e-19
     0.091939832   4.1345854e-10   3.7455377e-19
     0.091940826   4.1364864e-10   3.7473409e-19
     0.091941815   4.1378882e-10   3.7486914e-19
     0.091943799   4.1416974e-10   3.7523043e-19
     0.091951727   5.5408844e-09   5.0208087e-18
     0.091959662   5.6894691e-09   5.1563367e-18
     0.092000000   5.8305769e-09   5.2888589e-18
     0.092081146   5.8317879e-09   5.2992933e-18
     0.092089093   5.8530330e-09   5.3195165e-18
     0.092097040   4.4092716e-10   4.0080487e-19
     0.092099023   4.4129051e-10   4.0115244e-19
     0.092100018   4.4144159e-10   4.0129845e-19
     0.092101007   4.4163923e-10   4.0148673e-19
     0.092102002   4.4184218e-10   4.0167991e-19
     0.092102997   4.4204633e-10   4.0187419e-19
     0.092104980   4.4236194e-10   4.0217843e-19
     0.092112927   5.9241527e-09   5.3869409e-18
     0.092120874   5.7159545e-09   5.1985193e-18
     0.092299841   6.4637300e-09   5.9014661e-18
     0.092307806   6.3725985e-09   5.8192661e-18
     0.092315765   4.8202992e-10   4.4025119e-19
     0.092317761   4.8242560e-10   4.4063163e-19
     0.092318756   4.8259028e-10   4.4079155e-19
     0.092319751   4.8280692e-10   4.4099892e-19
     0.092320746   4.8298245e-10   4.4116877e-19
     0.092321741   4.8320489e-10   4.4138146e-19
     0.092323730   4.8358500e-10   4.4174772e-19
     0.092331696   6.4327787e-09   5.8772617e-18
     0.092339661   6.5844172e-09   6.0168431e-18
     0.092607324   7.5927156e-09   6.9785084e-18
     0.092615314   7.3886527e-09   6.7921248e-18
     0.092623309   5.4589794e-10   5.0191115e-19
     0.092625305   5.4640204e-10   5.0239628e-19
     0.092626300   5.4663998e-10   5.0262585e-19
     0.092627301   5.4677916e-10   5.0276469e-19
     0.092628302   5.4703179e-10   5.0300786e-19
     0.092629297   5.4728204e-10   5.0324877e-19
     0.092631299   5.4771395e-10   5.0366771e-19
     0.092639288   7.5051330e-09   6.9027733e-18
     0.092647278   7.6789894e-09   7.0638943e-18
     0.093000000   8.8823297e-09   8.2331795e-18
     0.093059509   8.3975429e-09   7.7937873e-18
     0.093067542   8.7688967e-09   8.1398468e-18
     0.093075568   6.5460896e-10   6.0775443e-19
     0.093077576   6.5513509e-10   6.0826915e-19
     0.093078577   6.5543510e-10   6.0856078e-19
     0.093079584   6.5567406e-10   6.0879582e-19
     0.093080585   6.5589524e-10   6.0901429e-19
     0.093081592   6.5619793e-10   6.0930853e-19
     0.093083600   6.5673077e-10   6.0982960e-19
     0.093091626   8.7291239e-09   8.1071216e-18
     0.093099658   9.0337476e-09   8.3914869e-18
     0.093764917   2.0313303e-09   1.9139742e-18
     0.093773004   1.1153115e-08   1.0510579e-17
     0.093781097   8.6571560e-10   8.1598215e-19
     0.093783118   8.6633466e-10   8.1660084e-19
     0.093784131   8.6673387e-10   8.1699478e-19
     0.093785144   8.6711398e-10   8.1737074e-19
     0.093786151   8.6741905e-10   8.1767587e-19
     0.093787164   8.6773310e-10   8.1798958e-19
     0.093789191   8.6852214e-10   8.1876877e-19
     0.093797278   1.0903669e-08   1.0280824e-17
     0.093805371   1.1523194e-08   1.0866835e-17
     0.094000000   1.2744626e-08   1.2068620e-17
     0.094926282   1.7510882e-08   1.6910473e-17
     0.094930536   1.7257557e-08   1.6667328e-17
     0.094934790   1.6547480e-08   1.5982968e-17
     0.094935852   1.7028840e-08   1.6448275e-17
     0.094936383   1.7211003e-08   1.6624414e-17
     0.094936914   1.7341516e-08   1.6750666e-17
     0.094937451   1.7422874e-08   1.6829443e-17
     0.094937982   1.7458604e-08   1.6864144e-17
     0.094939044   1.7431612e-08   1.6838448e-17
     0.094943298   1.7520259e-08   1.6925595e-17
     0.094947552   1.7460912e-08   1.6869775e-17
     0.094958685   1.7095918e-08   1.6521011e-17
     0.094966876   1.6072954e-08   1.5535127e-17
     0.094975067   1.3752728e-09   1.3294833e-18
     0.094977118   1.3765230e-09   1.3307493e-18
     0.094978143   1.3769956e-09   1.3312349e-18
     0.094979169   1.3774929e-09   1.3317444e-18
     0.094980188   1.3781111e-09   1.3323707e-18
     0.094981213   1.3785992e-09   1.3328714e-18
     0.094983264   1.3797148e-09   1.3340076e-18
     0.094991455   1.6222497e-08   1.5687784e-17
     0.094999652   1.5410367e-08   1.4904994e-17
     0.095000000   1.5376194e-08   1.4872051e-17
     0.095863220   2.4323032e-08   2.3955020e-17
     0.095867511   2.4349020e-08   2.3982762e-17
     0.095871808   2.4323553e-08   2.3959825e-17
     0.095872882   2.4469049e-08   2.4103686e-17
     0.095873419   2.4499760e-08   2.4134209e-17
     0.095873956   2.4512909e-08   2.4147432e-17
     0.095874493   2.4520749e-08   2.4155425e-17
     0.095875031   2.4528633e-08   2.4163463e-17
     0.095876105   2.4537705e-08   2.4172941e-17
     0.095880402   2.4418214e-08   2.4057383e-17
     0.095884692   2.4595007e-08   2.4233733e-17
     0.096000000   2.5563434e-08   2.5248551e-17
     0.097000000   3.5705325e-08   3.6004041e-17
     0.097204517   3.7172064e-08   3.7641279e-17
     0.097208868   3.7065058e-08   3.7536283e-17
     0.097213226   1.3273733e-08   1.3443693e-17
     0.097214313   6.9125236e-09   7.0011897e-18
     0.097214856   8.6342130e-09   8.7450608e-18
     0.097215405   1.5508877e-08   1.5708161e-17
     0.097215948   2.8750693e-08   2.9120454e-17
     0.097216492   3.5752152e-08   3.6212364e-17
     0.097217578   3.6665534e-08   3.7138334e-17
     0.097221936   3.6125297e-08   3.6594410e-17
     0.097226294   3.5863507e-08   3.6332478e-17
     0.097237689   3.2803622e-08   3.3240370e-17
     0.097246082   2.6569804e-08   2.6928202e-17
     0.097254474   3.2186138e-09   3.2625926e-18
     0.097256567   3.2211812e-09   3.2653356e-18
     0.097257617   3.2223254e-09   3.2665661e-18
     0.097258667   3.2238083e-09   3.2681398e-18
     0.097259717   3.2248930e-09   3.2693100e-18
     0.097260767   3.2260377e-09   3.2705411e-18
     0.097262860   3.2286466e-09   3.2733269e-18
     0.097271252   2.7085335e-08   2.7464900e-17
     0.097279645   3.0344465e-08   3.0775012e-17
     0.098000000   4.9874095e-08   5.1333630e-17
     0.099000000   1.2229559e-08   1.2845647e-17
     0.099229608   7.3917709e-08   7.8002020e-17
     0.099234052   7.4074982e-08   7.8174984e-17
     0.099238501   7.3855134e-08   7.7949957e-17
     0.099239612   7.4114149e-08   7.8225083e-17
     0.099240167   7.4048934e-08   7.8157126e-17
     0.099240723   7.3904730e-08   7.8005795e-17
     0.099241278   7.3739027e-08   7.7831769e-17
     0.099241833   7.3565320e-08   7.7649289e-17
     0.099242944   7.3437393e-08   7.7515996e-17
     0.099247394   7.2760709e-08   7.6808616e-17
     0.099251837   6.3153058e-08   6.6672431e-17
      0.10000000   9.4461333e-08   1.0123458e-16
      0.10100000   1.2861536e-07   1.4060812e-16
      0.10200000   1.7364932e-07   1.9361912e-16
      0.10252039   1.6456328e-07   1.8536520e-16
      0.10252498   1.5988458e-07   1.8011120e-16
      0.10252958   1.5388854e-07   1.7337219e-16
      0.10253073   1.5088963e-07   1.6999739e-16
      0.10253130   1.4014856e-07   1.5789790e-16
      0.10253187   1.1727171e-07   1.3212525e-16
      0.10253245   1.0666373e-07   1.2017502e-16
      0.10253302   1.1992535e-07   1.3511803e-16
      0.10253417   1.4620898e-07   1.6473507e-16
      0.10253876   1.3834374e-07   1.5588718e-16
      0.10254336   1.2804765e-07   1.4429839e-16
      0.10255538   9.3390652e-08   1.0526770e-16
      0.10256422   5.7980896e-08   6.5365937e-17
      0.10257307   2.0021494e-08   2.2575533e-17
