     0.058431976   8.3114281e-25   5.1741431e-34
     0.058432294   8.3114369e-25   5.1742048e-34
     0.058432935   8.3305724e-25   5.1862312e-34
     0.058435486   8.3498429e-25   5.1986820e-34
     0.058438031   8.3883838e-25   5.2231329e-34
     0.059000000   1.6855295e-24   1.0697986e-33
     0.060000000   5.6342583e-24   3.6982894e-33
     0.061000000   1.8110892e-23   1.2287433e-32
     0.062000000   5.5853051e-23   3.9146408e-32
     0.063000000   1.6636329e-22   1.2039273e-31
     0.064000000   4.7793928e-22   3.5693925e-31
     0.065000000   1.3276727e-21   1.0227733e-30
     0.066000000   3.5720250e-21   2.8370305e-30
     0.067000000   9.3183650e-21   7.6269510e-30
     0.068000000   2.3614018e-20   1.9908996e-29
     0.069000000   5.8184181e-20   5.0508531e-29
     0.070000000   1.3955398e-19   1.2468090e-28
     0.071000000   3.2627529e-19   2.9989037e-28
     0.072000000   7.4443757e-19   7.0364711e-28
     0.073000000   1.6587434e-18   1.6117087e-27
     0.074000000   3.6135048e-18   3.6078935e-27
     0.075000000   7.7034334e-18   7.9007532e-27
     0.076000000   1.6085724e-17   1.6940625e-26
     0.077000000   3.2923400e-17   3.5591620e-26
     0.078000000   6.6110139e-17   7.3336286e-26
     0.079000000   1.3032750e-16   1.4830366e-25
     0.080000000   2.5240998e-16   2.9454261e-25
     0.081000000   4.8048521e-16   5.7479329e-25
     0.082000000   8.9981871e-16   1.1031749e-24
     0.082407062   1.1564500e-15   1.4319154e-24
     0.082417059   1.1633999e-15   1.4408703e-24
     0.083000000   1.6585731e-15   2.0833030e-24
     0.084000000   3.0110241e-15   3.8737754e-24
     0.085000000   5.3863954e-15   7.0957404e-24
     0.086000000   9.5013284e-15   1.2812765e-23
     0.087000000   1.6526255e-14   2.2807337e-23
     0.088000000   2.8376818e-14   4.0067355e-23
     0.089000000   4.8101097e-14   6.9469892e-23
     0.090000000   8.0528668e-14   1.1893157e-22
     0.091000000   1.3324378e-13   2.0118304e-22
     0.091129437   1.4209282e-13   2.1515485e-22
     0.091139441   1.4278233e-13   2.1624637e-22
     0.091170001   1.4497077e-13   2.1970806e-22
     0.091179999   1.4567413e-13   2.2082246e-22
     0.091262292   1.5172995e-13   2.3041762e-22
     0.091269415   1.5226576e-13   2.3126740e-22
     0.091269946   1.5231078e-13   2.3133848e-22
     0.091277069   1.5284806e-13   2.3219076e-22
     0.091277313   1.5286285e-13   2.3221448e-22
     0.091277600   1.5289490e-13   2.3226462e-22
     0.091279510   1.5303897e-13   2.3249321e-22
     0.091280469   1.5311313e-13   2.3261075e-22
     0.091281421   1.5318728e-13   2.3272827e-22
     0.091282379   1.5326188e-13   2.3284648e-22
     0.091283337   1.5333174e-13   2.3295751e-22
     0.091284723   1.5351706e-13   2.3324615e-22
     0.091284967   1.5354829e-13   2.3329484e-22
     0.091285248   1.5354758e-13   2.3329521e-22
     0.091286108   1.5353470e-13   2.3328003e-22
     0.091286633   1.5357916e-13   2.3335027e-22
     0.091287592   1.5365376e-13   2.3346852e-22
     0.091288550   1.5372792e-13   2.3358610e-22
     0.091289502   1.5379922e-13   2.3369931e-22
     0.091290460   1.5387338e-13   2.3381691e-22
     0.091292377   1.5467272e-13   2.3504142e-22
     0.091292621   1.5465296e-13   2.3501264e-22
     0.091292902   1.5430788e-13   2.3448970e-22
     0.091293768   1.5412669e-13   2.3421881e-22
     0.091294537   1.5418206e-13   2.3430690e-22
     0.091295496   1.5425381e-13   2.3442085e-22
     0.091295941   1.5427576e-13   2.3445650e-22
     0.091296448   1.5432797e-13   2.3453845e-22
     0.091297406   1.5440357e-13   2.3465826e-22
     0.091298364   1.5447773e-13   2.3477590e-22
     0.091300024   1.5571410e-13   2.3666354e-22
     0.091300275   1.5657754e-13   2.3797716e-22
     0.091300555   1.5865207e-13   2.4113165e-22
     0.091301422   1.5624150e-13   2.3747239e-22
     0.091303333   1.5485239e-13   2.3537092e-22
     0.091303601   1.5486679e-13   2.3539419e-22
     0.091304291   1.5492662e-13   2.3548869e-22
     0.091305249   1.5500221e-13   2.3560854e-22
     0.091306201   1.5507352e-13   2.3572184e-22
     0.091306982   1.5512037e-13   2.3579710e-22
     0.091307159   1.5514912e-13   2.3584171e-22
     0.091307678   1.5520178e-13   2.3592444e-22
     0.091307928   1.5522151e-13   2.3595573e-22
     0.091309076   1.5746937e-13   2.3937877e-22
     0.091311255   1.5702200e-13   2.3871009e-22
     0.091313165   1.5560665e-13   2.3656832e-22
     0.091314124   1.5568225e-13   2.3668823e-22
     0.091314636   1.5571432e-13   2.3673964e-22
     0.091315082   1.5575786e-13   2.3680814e-22
     0.091315582   1.5580760e-13   2.3688636e-22
     0.091316040   1.5582962e-13   2.3692222e-22
     0.091316730   1.5589043e-13   2.3701826e-22
     0.091316998   1.5590523e-13   2.3704214e-22
     0.091318909   1.5771386e-13   2.3980206e-22
     0.091319434   1.6176086e-13   2.4595831e-22
     0.091322296   1.5745210e-13   2.3942183e-22
     0.091324207   1.5645855e-13   2.3792099e-22
     0.091324384   1.5648769e-13   2.3796622e-22
     0.091325165   1.5653130e-13   2.3803660e-22
     0.091326123   1.5660735e-13   2.3815726e-22
     0.091326562   1.5665090e-13   2.3822578e-22
     0.091327081   1.5667293e-13   2.3826199e-22
     0.091327087   1.5668298e-13   2.3827730e-22
     0.091328033   1.5675859e-13   2.3839722e-22
     0.091329950   1.5807043e-13   2.4040235e-22
     0.091333545   2.5027458e-13   3.8066154e-22
     0.091334222   1.6047578e-13   2.4408338e-22
     0.091334747   1.5804132e-13   2.4038333e-22
     0.091336658   1.5742584e-13   2.3945720e-22
     0.091337604   1.5749716e-13   2.3957063e-22
     0.091337616   1.5750863e-13   2.3958815e-22
     0.091338574   1.5757421e-13   2.3969294e-22
     0.091339532   1.5764983e-13   2.3981300e-22
     0.091340491   1.5772259e-13   2.3992870e-22
     0.091341199   1.5776952e-13   2.4000382e-22
     0.091342401   1.5865532e-13   2.4135768e-22
     0.091345264   4.4054986e-12   6.7023758e-21
     0.091348859   1.5886249e-13   2.4170702e-22
     0.091349628   1.5843027e-13   2.4105345e-22
     0.091350061   1.5847701e-13   2.4112686e-22
     0.091350775   1.5852538e-13   2.4120423e-22
     0.091351733   1.5860101e-13   2.4132436e-22
     0.091352692   1.5867377e-13   2.4144013e-22
     0.091353644   1.5875084e-13   2.4156244e-22
     0.091354602   1.5882835e-13   2.4168546e-22
     0.091356519   1.5947888e-13   2.4268553e-22
     0.091357288   1.6751883e-13   2.5492455e-22
     0.091357715   2.3901240e-13   3.6372448e-22
     0.091364178   1.6591240e-13   2.5251803e-22
     0.091364948   1.5993344e-13   2.4342217e-22
     0.091366864   1.5978683e-13   2.4320923e-22
     0.091367822   1.5986389e-13   2.4333163e-22
     0.091368073   1.5987106e-13   2.4334388e-22
     0.091368781   1.5994097e-13   2.4345406e-22
     0.091369739   1.6001517e-13   2.4357211e-22
     0.091370691   1.6009230e-13   2.4369460e-22
     0.091371838   1.6019912e-13   2.4386332e-22
     0.091372607   1.6054738e-13   2.4439757e-22
     0.091375732   4.7082526e-12   7.1677546e-21
     0.091380267   4.3447267e-12   6.6149863e-21
     0.091383398   1.6126367e-13   2.4554595e-22
     0.091385315   1.6124758e-13   2.4553176e-22
     0.091386267   1.6132617e-13   2.4565654e-22
     0.091387225   1.6140325e-13   2.4577906e-22
     0.091387927   1.6147459e-13   2.4589148e-22
     0.091388184   1.6147746e-13   2.4589723e-22
     0.091389142   1.6155598e-13   2.4602195e-22
     0.091389362   1.6155645e-13   2.4602385e-22
     0.091391058   1.6188147e-13   2.4652797e-22
     0.091397028   1.9645866e-11   2.9922437e-20
     0.091398718   2.3632310e-11   3.5995484e-20
     0.091404687   1.6288487e-13   2.4813003e-22
     0.091406378   1.6294707e-13   2.4823396e-22
     0.091406604   1.6295138e-13   2.4824175e-22
     0.091407562   1.6302997e-13   2.4836669e-22
     0.091408521   1.6310610e-13   2.4848788e-22
     0.091409479   1.6318464e-13   2.4861274e-22
     0.091410437   1.6326316e-13   2.4873757e-22
     0.091412354   1.6350849e-13   2.4912180e-22
     0.091414117   2.4290265e-13   3.7010114e-22
     0.091420013   2.7432869e-11   4.1803767e-20
     0.091421777   2.7104276e-11   4.1304633e-20
     0.091427679   2.2941892e-13   3.4966024e-22
     0.091429443   1.6483603e-13   2.5123835e-22
     0.091431360   1.6495002e-13   2.5142263e-22
     0.091432318   1.6503000e-13   2.5154981e-22
     0.091433276   1.6511004e-13   2.5167709e-22
     0.091434235   1.6518571e-13   2.5179771e-22
     0.091435193   1.6526569e-13   2.5192491e-22
     0.091437109   1.6546638e-13   2.5224141e-22
     0.091443121   2.6399421e-11   4.0249280e-20
     0.091444775   2.9405490e-11   4.4834037e-20
     0.091450787   2.2727278e-11   3.4656440e-20
     0.091452441   2.0578898e-11   3.1381548e-20
     0.091458459   1.6718477e-13   2.5498000e-22
     0.091460376   1.6732414e-13   2.5520326e-22
     0.091461334   1.6740558e-13   2.5533281e-22
     0.091462292   1.6748557e-13   2.5546017e-22
     0.091463251   1.6756269e-13   2.5558316e-22
     0.091464209   1.6764460e-13   2.5571345e-22
     0.091466125   1.6782154e-13   2.5599407e-22
     0.091473792   3.2538100e-11   4.9641762e-20
     0.091477423   3.3479269e-11   5.1081712e-20
     0.091481458   3.6012448e-11   5.4951612e-20
     0.091485089   3.3297070e-11   5.0812233e-20
     0.091492761   1.7002000e-13   2.5949866e-22
     0.091494678   1.7017453e-13   2.5974540e-22
     0.091495636   1.7025310e-13   2.5987077e-22
     0.091496594   1.7033599e-13   2.6000273e-22
     0.091497559   1.7041744e-13   2.6013254e-22
     0.091498517   1.7049652e-13   2.6025870e-22
     0.091500433   1.7066692e-13   2.6052972e-22
     0.091508105   2.2131908e-11   3.3790889e-20
     0.091515771   3.6012393e-11   5.4992759e-20
     0.091518384   3.5912993e-11   5.4844101e-20
     0.091526056   2.4584937e-11   3.7550890e-20
     0.091533734   1.7347435e-13   2.6500818e-22
     0.091535651   1.7363671e-13   2.6526731e-22
     0.091536609   1.7372106e-13   2.6540172e-22
     0.091537567   1.7380110e-13   2.6552956e-22
     0.091538525   1.7388593e-13   2.6566473e-22
     0.091539490   1.7397035e-13   2.6579931e-22
     0.091541406   1.7413532e-13   2.6606249e-22
     0.091549078   3.5847612e-11   5.4780983e-20
     0.091556750   4.4411581e-11   6.7879497e-20
     0.091567859   1.1008358e-11   1.6829465e-20
     0.091575537   3.6261380e-11   5.5445322e-20
     0.091583215   1.7773905e-13   2.7181677e-22
     0.091585132   1.7791209e-13   2.7209279e-22
     0.091586096   1.7799359e-13   2.7222317e-22
     0.091587054   1.7807940e-13   2.7236010e-22
     0.091588013   1.7816528e-13   2.7249715e-22
     0.091588971   1.7824821e-13   2.7262970e-22
     0.091590894   1.7842042e-13   2.7290455e-22
     0.091598572   3.4063599e-11   5.2111020e-20
     0.091606250   2.8877148e-11   4.4184114e-20
     0.091628381   4.4888629e-11   6.8716021e-20
     0.091636066   2.8393882e-11   4.3472967e-20
     0.091643750   1.8309929e-13   2.8038450e-22
     0.091645667   1.8327241e-13   2.8066134e-22
     0.091646631   1.8335968e-13   2.8080089e-22
     0.091647589   1.8344410e-13   2.8093605e-22
     0.091648547   1.8353280e-13   2.8107776e-22
     0.091649512   1.8362213e-13   2.8122050e-22
     0.091651434   1.8379669e-13   2.8149964e-22
     0.091659113   1.8684290e-11   2.8621311e-20
     0.091666797   2.5930715e-11   3.9728324e-20
     0.091703516   4.7082494e-11   7.2192664e-20
     0.091711206   3.7296191e-11   5.7196693e-20
     0.091718890   1.8996309e-13   2.9137242e-22
     0.091720813   1.9014346e-13   2.9166131e-22
     0.091721777   1.9023509e-13   2.9180800e-22
     0.091722736   1.9032736e-13   2.9195563e-22
     0.091723700   1.9041467e-13   2.9209571e-22
     0.091724658   1.9050774e-13   2.9224458e-22
     0.091726581   1.9068671e-13   2.9253139e-22
     0.091734271   3.5378417e-11   5.4282927e-20
     0.091741962   4.8062429e-11   7.3757026e-20
     0.091798376   5.1190859e-11   7.8654587e-20
     0.091806079   4.0430971e-11   6.2132479e-20
     0.091813776   1.9898438e-13   3.0584143e-22
     0.091815698   1.9917265e-13   3.0614362e-22
     0.091816663   1.9926864e-13   3.0629760e-22
     0.091817621   1.9936042e-13   3.0644507e-22
     0.091818585   1.9945641e-13   3.0659907e-22
     0.091819550   1.9954954e-13   3.0674867e-22
     0.091821472   1.9973782e-13   3.0705095e-22
     0.091829169   3.8028546e-11   5.8469942e-20
     0.091836865   1.4101103e-11   2.1684471e-20
     0.091920563   2.3672207e-11   3.6469158e-20
     0.091928271   3.2029228e-11   4.9352175e-20
     0.091935980   2.1120440e-13   3.2548848e-22
     0.091937909   2.1140383e-13   3.2580948e-22
     0.091938867   2.1150196e-13   3.2596752e-22
     0.091939832   2.1160379e-13   3.2613130e-22
     0.091940796   2.1170130e-13   3.2628843e-22
     0.091941760   2.1180456e-13   3.2645444e-22
     0.091943689   2.1200462e-13   3.2677649e-22
     0.091951398   3.3891146e-11   5.2247385e-20
     0.091959100   5.4420577e-11   8.3910094e-20
     0.092000000   6.2921824e-11   9.7104329e-20
     0.092081708   1.0864295e-11   1.6796157e-20
     0.092089429   4.1379339e-11   6.3983021e-20
     0.092097150   2.2841563e-13   3.5324810e-22
     0.092099078   2.2863099e-13   3.5359596e-22
     0.092100043   2.2873724e-13   3.5376769e-22
     0.092101007   2.2884778e-13   3.5394607e-22
     0.092101978   2.2895844e-13   3.5412468e-22
     0.092102942   2.2906391e-13   3.5429524e-22
     0.092104871   2.2928073e-13   3.5464544e-22
     0.092112592   4.5765976e-11   7.0801485e-20
     0.092120312   1.1038600e-11   1.7079944e-20
     0.092300403   4.3524880e-11   6.7609295e-20
     0.092308142   4.8943122e-11   7.6038461e-20
     0.092315881   2.5392115e-13   3.9456027e-22
     0.092317816   2.5416201e-13   3.9495109e-22
     0.092318781   2.5428422e-13   3.9514925e-22
     0.092319751   2.5440212e-13   3.9534078e-22
     0.092320715   2.5452444e-13   3.9553912e-22
     0.092321686   2.5464235e-13   3.9573068e-22
     0.092323621   2.5488323e-13   3.9612162e-22
     0.092331360   4.9801263e-11   7.7410604e-20
     0.092339099   6.3910389e-11   9.9358348e-20
     0.092607886   9.0547372e-11   1.4159027e-19
     0.092615656   4.9692269e-11   7.7717580e-20
     0.092623419   2.9441580e-13   4.6053683e-22
     0.092625360   2.9468674e-13   4.6097996e-22
     0.092626331   2.9482935e-13   4.6121271e-22
     0.092627301   2.9496617e-13   4.6143642e-22
     0.092628271   2.9510878e-13   4.6166919e-22
     0.092629242   2.9524507e-13   4.6189207e-22
     0.092631183   2.9552320e-13   4.6234656e-22
     0.092638947   6.5367838e-11   1.0228524e-19
     0.092646716   6.0650812e-11   9.4920129e-20
     0.093000000   1.2369654e-10   1.9506757e-19
     0.093060077   1.2981867e-11   2.0498666e-20
     0.093067877   7.5542754e-11   1.1930374e-19
     0.093075684   3.6529345e-13   5.7700023e-22
     0.093077631   3.6563098e-13   5.7755754e-22
     0.093078607   3.6579847e-13   5.7783424e-22
     0.093079584   3.6597600e-13   5.7812681e-22
     0.093080560   3.6614494e-13   5.7840581e-22
     0.093081537   3.6631399e-13   5.7868501e-22
     0.093083484   3.6666016e-13   5.7925611e-22
     0.093091290   6.4347867e-11   1.0167493e-19
     0.093099091   7.1204467e-11   1.1252778e-19
     0.093765485   9.1454448e-13   1.4660625e-21
     0.093773352   9.6001511e-11   1.5392125e-19
     0.093781213   5.0918492e-13   8.1652382e-22
     0.093783179   5.0965396e-13   8.1731024e-22
     0.093784161   5.0988855e-13   8.1770357e-22
     0.093785144   5.1013455e-13   8.1811522e-22
     0.093786127   5.1037071e-13   8.1851111e-22
     0.093787109   5.1060667e-13   8.1890670e-22
     0.093789075   5.1107744e-13   8.1969606e-22
     0.093796936   6.4428644e-11   1.0335177e-19
     0.093804797   1.2746120e-10   2.0449832e-19
     0.094000000   1.8378355e-10   2.9609016e-19
     0.094926563   2.0251837e-10   3.3273735e-19
     0.094930707   7.8894297e-11   1.2963452e-19
     0.094934845   2.6924143e-11   4.4244043e-20
     0.094935883   4.9005830e-11   8.0532312e-20
     0.094936401   6.8395610e-11   1.1239717e-19
     0.094936914   9.5558609e-11   1.5703689e-19
     0.094937433   1.2766683e-10   2.0980445e-19
     0.094937952   1.5190980e-10   2.4964746e-19
     0.094938989   1.4262103e-10   2.3438748e-19
     0.094943127   2.1889546e-10   3.5977043e-19
     0.094947272   1.9311302e-10   3.1742284e-19
     0.094959259   1.0700204e-10   1.7592531e-19
     0.094967224   1.1167257e-10   1.8363508e-19
     0.094975183   8.8271065e-13   1.4517782e-21
     0.094977179   8.8352402e-13   1.4531770e-21
     0.094978174   8.8393070e-13   1.4538764e-21
     0.094979169   8.8434023e-13   1.4545805e-21
     0.094980164   8.8472818e-13   1.4552490e-21
     0.094981158   8.8513489e-13   1.4559485e-21
     0.094983148   8.8595110e-13   1.4573522e-21
     0.094991113   1.1512129e-10   1.8940143e-19
     0.094999072   1.3394199e-10   2.2040281e-19
     0.095000000   9.7121240e-11   1.5981703e-19
     0.095863501   3.6702934e-10   6.1499133e-19
     0.095867682   2.5497765e-10   4.2727570e-19
     0.095871863   1.7868650e-10   2.9945786e-19
     0.095872913   3.1768544e-10   5.3241562e-19
     0.095873431   3.5109680e-10   5.8841678e-19
     0.095873956   3.6475867e-10   6.1131993e-19
     0.095874481   3.7037213e-10   6.2073465e-19
     0.095875000   3.7216670e-10   6.2374905e-19
     0.095876050   3.7029968e-10   6.2063354e-19
     0.095880231   2.5785582e-10   4.3221189e-19
     0.095884412   3.6913267e-10   6.1878551e-19
     0.096000000   3.7238147e-10   6.2573747e-19
     0.097000000   4.4938427e-10   7.7094424e-19
     0.097204797   3.5627015e-10   6.1378529e-19
     0.097209039   4.0493565e-10   6.9768751e-19
     0.097213281   2.2107759e-11   3.8094086e-20
     0.097214343   6.4538223e-12   1.1120885e-20
     0.097214874   1.0006068e-11   1.7242115e-20
     0.097215405   3.7070618e-11   6.3879519e-20
     0.097215930   2.0632871e-10   3.5554630e-19
     0.097216461   4.0245062e-10   6.9351180e-19
     0.097217523   4.3033563e-10   7.4158006e-19
     0.097221765   2.3675550e-10   4.0802682e-19
     0.097226007   3.5408991e-10   6.1029539e-19
     0.097238281   2.1417129e-10   3.6923038e-19
     0.097246436   7.5503572e-11   1.3018967e-19
     0.097254590   2.4254347e-12   4.1828418e-21
     0.097256628   2.4276110e-12   4.1867704e-21
     0.097257648   2.4286772e-12   4.1886970e-21
     0.097258667   2.4298014e-12   4.1907238e-21
     0.097259686   2.4308676e-12   4.1926506e-21
     0.097260706   2.4319345e-12   4.1945787e-21
     0.097262744   2.4341106e-12   4.1985080e-21
     0.097270898   6.8547193e-11   1.1825436e-19
     0.097279053   2.4947422e-11   4.3045323e-20
     0.098000000   7.9569548e-10   1.3933515e-18
     0.099000000   1.0736306e-11   1.9186108e-20
     0.099229901   1.0438549e-09   1.8740746e-18
     0.099234229   1.1464358e-09   2.0584218e-18
     0.099238556   1.1803038e-09   2.1194165e-18
     0.099239642   1.1041500e-09   1.9827140e-18
     0.099240179   1.0022992e-09   1.7998408e-18
     0.099240723   8.7507909e-10   1.5714073e-18
     0.099241266   7.5316254e-10   1.3524927e-18
     0.099241803   6.6103512e-10   1.1870676e-18
     0.099242889   5.9262420e-10   1.0642406e-18
     0.099247217   7.7302002e-10   1.3883183e-18
     0.099251544   7.2324748e-10   1.2990417e-18
      0.10000000   1.5652866e-09   2.8540100e-18
      0.10100000   2.1147726e-09   3.9333994e-18
      0.10200000   2.9564562e-09   5.6083282e-18
      0.10252069   1.0857508e-09   2.0807257e-18
      0.10252516   9.7662952e-10   1.8717696e-18
      0.10252964   7.7043742e-10   1.4767190e-18
      0.10253075   7.0206157e-10   1.3456902e-18
      0.10253131   5.3820160e-10   1.0316197e-18
      0.10253187   3.0086930e-10   5.7670975e-19
      0.10253243   2.2625468e-10   4.3369234e-19
      0.10253298   3.1458099e-10   6.0300553e-19
      0.10253411   6.3178596e-10   1.2110674e-18
      0.10253857   4.7432904e-10   9.0931822e-19
      0.10254305   3.0313583e-10   5.8118099e-19
      0.10255601   1.5625339e-10   2.9964930e-19
      0.10256460   6.0771182e-11   1.1656128e-19
      0.10257321   2.1327970e-11   4.0914667e-20
      0.10257535   2.1347563e-11   4.0953969e-20
      0.10257643   2.1352623e-11   4.0964532e-20
      0.10257750   2.1362418e-11   4.0984184e-20
      0.10257858   2.1372216e-11   4.1003840e-20
      0.10257965   2.1382152e-11   4.1023762e-20
      0.10258180   2.1401745e-11   4.1063072e-20
      0.10259041   6.1320359e-11   1.1767381e-19
